-1.6641,2.1061,-0.043633,-0.043633,-0.87831,-0.5236,3.1533,-0.043633,-0.043633,-0.69249,0.7523,1.1771,1.2517,-0.80042
-1.66,2.1235,-0.043633,-0.087266,-0.85619,-0.5236,3.1707,-0.043633,-0.087266,-0.71461,0.73451,1.1478,1.2121,-0.76975
-1.654,2.1392,-0.043633,-0.1309,-0.8343,-0.5236,3.1864,-0.043633,-0.1309,-0.73649,0.71799,1.1289,1.1949,-0.75271
-1.6459,2.1532,-0.043633,-0.17453,-0.81265,-0.5236,3.2004,-0.043633,-0.17453,-0.75815,0.71002,1.1225,1.1916,-0.74509
-1.6359,2.1654,-0.043633,-0.21817,-0.79121,-0.5236,3.2126,-0.043633,-0.21817,-0.77958,0.70303,1.1143,1.1836,-0.73831
-1.624,2.1758,-0.043633,-0.2618,-0.76998,-0.5236,3.223,-0.043633,-0.2618,-0.80082,0.71616,1.143,1.2037,-0.73202
-1.6102,2.1846,-0.043633,-0.30543,-0.74892,-0.5236,3.2318,-0.043633,-0.30543,-0.82187,0.70048,1.1318,1.2239,-0.75332
-1.5945,2.1916,-0.043633,-0.34907,-0.72804,-0.5236,3.2388,-0.043633,-0.34907,-0.84276,0.66753,1.0754,1.1471,-0.71979
-1.577,2.197,-0.043633,-0.3927,-0.70729,-0.5236,3.2442,-0.043633,-0.3927,-0.86351,0.67308,1.0848,1.1576,-0.72326
-1.5577,2.2008,-0.043633,-0.43633,-0.68665,-0.5236,3.2479,-0.043633,-0.43633,-0.88414,0.66144,1.0746,1.1528,-0.72345
-1.5367,2.2028,-0.043633,-0.47997,-0.66611,-0.5236,3.25,-0.043633,-0.47997,-0.90469,0.63916,1.0378,1.1035,-0.68208
-1.514,2.2033,-0.043633,-0.5236,-0.64563,-0.5236,3.2505,-0.043633,-0.5236,-0.92517,0.64991,1.0574,1.1311,-0.71313
1.8842,-2.1497,0,0.2618,-0.51996,-0.5236,-1.1025,0,0.2618,-1.0508,-0.53746,0.018355,0.22371,-0.21342
1.8952,-2.1383,0,0.21817,-0.49862,-0.5236,-1.0911,0,0.21817,-1.0722,-0.54166,0.030001,0.25139,-0.28247
1.9042,-2.1252,0,0.17453,-0.47707,-0.5236,-1.0781,0,0.17453,-1.0937,-0.5464,0.038428,0.26988,-0.35704
1.9112,-2.1104,0,0.1309,-0.4553,-0.5236,-1.0632,0,0.1309,-1.1155,-0.62372,0.098678,0.4652,-0.39382
1.9163,-2.0938,0,0.087266,-0.4333,-0.5236,-1.0466,0,0.087266,-1.1375,-0.68893,0.13032,0.58713,-0.24303
1.9193,-2.0755,0,0.043633,-0.41105,-0.5236,-1.0283,0,0.043633,-1.1597,-0.73072,0.12342,0.61413,-0.06972
-1.6669,2.0554,0,0,-0.91205,-0.5236,3.1026,0,0,-0.65875,0.74564,1.1837,1.2694,-0.76616
-1.6659,2.0755,0,-0.043633,-0.88955,-0.5236,3.1227,0,-0.043633,-0.68124,0.76537,1.1909,1.2637,-0.80971
-1.6629,2.0938,0,-0.087266,-0.86731,-0.5236,3.141,0,-0.087266,-0.70349,0.73822,1.1641,1.2392,-0.78133
-1.6578,2.1104,0,-0.1309,-0.8453,-0.5236,3.1576,0,-0.1309,-0.7255,0.74,1.16,1.2316,-0.77919
-1.6508,2.1252,0,-0.17453,-0.82353,-0.5236,3.1724,0,-0.17453,-0.74727,0.72541,1.1396,1.207,-0.75555
-1.6418,2.1383,0,-0.21817,-0.80198,-0.5236,3.1855,0,-0.21817,-0.76881,0.72047,1.1327,1.1951,-0.7562
-1.6308,2.1497,0,-0.2618,-0.78065,-0.5236,3.1969,0,-0.2618,-0.79015,0.73378,1.1613,1.2388,-0.76603
-1.6179,2.1593,0,-0.30543,-0.7595,-0.5236,3.2065,0,-0.30543,-0.81129,0.69469,1.1004,1.1639,-0.73635
-1.6032,2.1672,0,-0.34907,-0.73853,-0.5236,3.2144,0,-0.34907,-0.83226,0.70011,1.1228,1.2022,-0.75424
-1.5866,2.1734,0,-0.3927,-0.71772,-0.5236,3.2206,0,-0.3927,-0.85308,0.68286,1.1025,1.182,-0.72673
-1.5682,2.178,0,-0.43633,-0.69703,-0.5236,3.2252,0,-0.43633,-0.87377,0.68704,1.0967,1.1659,-0.74174
-1.5481,2.1809,0,-0.47997,-0.67644,-0.5236,3.2281,0,-0.47997,-0.89436,0.6701,1.0893,1.169,-0.73307
-1.5262,2.1821,0,-0.5236,-0.65593,-0.5236,3.2293,0,-0.5236,-0.91487,0.65385,1.0543,1.1205,-0.69894
1.8774,-2.1758,0.043633,0.2618,-0.53063,-0.5236,-1.1286,0.043633,0.2618,-1.0402,-0.51966,0.026145,0.23063,-0.17778
1.8893,-2.1654,0.043633,0.21817,-0.50939,-0.5236,-1.1182,0.043633,0.21817,-1.0614,-0.54315,0.023224,0.24539,-0.23395
1.8993,-2.1532,0.043633,0.17453,-0.48796,-0.5236,-1.106,0.043633,0.17453,-1.0828,-0.54596,0.032815,0.26328,-0.32313
1.9074,-2.1392,0.043633,0.1309,-0.4663,-0.5236,-1.092,0.043633,0.1309,-1.1045,-0.58173,0.032854,0.29689,-0.39749
1.9134,-2.1235,0.043633,0.087266,-0.44442,-0.5236,-1.0763,0.043633,0.087266,-1.1264,-0.67084,0.11503,0.54528,-0.33856
1.9175,-2.1061,0.043633,0.043633,-0.4223,-0.5236,-1.0589,0.043633,0.043633,-1.1485,-0.71873,0.11256,0.58409,-0.1521
1.9195,-2.0868,0.043633,0,-0.39993,-0.5236,-1.0396,0.043633,0,-1.1709,-0.7336,0.11087,0.59515,0.023787
1.9195,-2.0658,0.043633,-0.043633,-0.37732,-0.5236,-1.0186,0.043633,-0.043633,-1.1935,-0.72579,0.13791,0.63983,0.19663
-1.6641,2.0628,0.043633,-0.087266,-0.87863,-0.5236,3.11,0.043633,-0.087266,-0.69217,0.75076,1.2013,1.2933,-0.81278
-1.6601,2.0803,0.043633,-0.1309,-0.8565,-0.5236,3.1275,0.043633,-0.1309,-0.7143,0.73591,1.1489,1.2141,-0.77284
-1.6541,2.096,0.043633,-0.17453,-0.83462,-0.5236,3.1432,0.043633,-0.17453,-0.73618,0.74818,1.1786,1.2562,-0.79302
-1.6461,2.11,0.043633,-0.21817,-0.81296,-0.5236,3.1572,0.043633,-0.21817,-0.75784,0.72789,1.15,1.2295,-0.76358
-1.6361,2.1222,0.043633,-0.2618,-0.79152,-0.5236,3.1694,0.043633,-0.2618,-0.77928,0.73652,1.1747,1.2612,-0.78271
-1.6242,2.1327,0.043633,-0.30543,-0.77028,-0.5236,3.1799,0.043633,-0.30543,-0.80052,0.71366,1.1271,1.1909,-0.74452
-1.6104,2.1415,0.043633,-0.34907,-0.74922,-0.5236,3.1887,0.043633,-0.34907,-0.82157,0.72725,1.1488,1.2224,-0.75617
-1.5947,2.1485,0.043633,-0.3927,-0.72833,-0.5236,3.1957,0.043633,-0.3927,-0.84246,0.70087,1.1165,1.1877,-0.75121
-1.5773,2.154,0.043633,-0.43633,-0.70758,-0.5236,3.2012,0.043633,-0.43633,-0.86321,0.69817,1.1262,1.2091,-0.73675
-1.558,2.1577,0.043633,-0.47997,-0.68695,-0.5236,3.2049,0.043633,-0.47997,-0.88385,0.68547,1.097,1.1672,-0.73775
-1.537,2.1598,0.043633,-0.5236,-0.6664,-0.5236,3.207,0.043633,-0.5236,-0.90439,0.67564,1.0806,1.1444,-0.73086
1.8691,-2.2007,0.087266,0.2618,-0.5411,-0.5236,-1.1535,0.087266,0.2618,-1.0297,-0.49983,0.024382,0.20969,-0.15232
1.882,-2.1911,0.087266,0.21817,-0.51996,-0.5236,-1.1439,0.087266,0.21817,-1.0508,-0.51436,0.015135,0.20496,-0.222
1.893,-2.1797,0.087266,0.17453,-0.49863,-0.5236,-1.1325,0.087266,0.17453,-1.0722,-0.53932,0.015317,0.22775,-0.27834
1.902,-2.1667,0.087266,0.1309,-0.47709,-0.5236,-1.1195,0.087266,0.1309,-1.0937,-0.54161,0.039421,0.27837,-0.36234
1.9091,-2.1519,0.087266,0.087266,-0.45533,-0.5236,-1.1047,0.087266,0.087266,-1.1155,-0.63214,0.079123,0.44246,-0.37894
1.9141,-2.1353,0.087266,0.043633,-0.43334,-0.5236,-1.0881,0.087266,0.043633,-1.1375,-0.71102,0.093668,0.54259,-0.24501
1.9172,-2.1169,0.087266,0,-0.4111,-0.5236,-1.0697,0.087266,0,-1.1597,-0.73038,0.10262,0.57644,-0.065768
1.9182,-2.0968,0.087266,-0.043633,-0.38862,-0.5236,-1.0496,0.087266,-0.043633,-1.1822,-0.72774,0.11191,0.59214,0.11307
1.9172,-2.0749,0.087266,-0.087266,-0.36589,-0.5236,-1.0277,0.087266,-0.087266,-1.2049,-0.75872,0.10273,0.60094,0.29559
1.9142,-2.0513,0.087266,-0.1309,-0.34292,-0.5236,-1.0041,0.087266,-0.1309,-1.2279,-0.74162,0.10259,0.5833,0.29559
-1.6558,2.0654,0.087266,-0.17453,-0.8459,-0.5236,3.1126,0.087266,-0.17453,-0.7249,0.73871,1.1588,1.222,-0.7828
-1.6488,2.0803,0.087266,-0.21817,-0.82413,-0.5236,3.1275,0.087266,-0.21817,-0.74666,0.7488,1.1709,1.2383,-0.7913
-1.6398,2.0934,0.087266,-0.2618,-0.80259,-0.5236,3.1406,0.087266,-0.2618,-0.76821,0.72949,1.1447,1.21,-0.76182
-1.6289,2.1048,0.087266,-0.30543,-0.78125,-0.5236,3.152,0.087266,-0.30543,-0.78954,0.72115,1.1351,1.1986,-0.75077
-1.6161,2.1144,0.087266,-0.34907,-0.76011,-0.5236,3.1616,0.087266,-0.34907,-0.81069,0.73062,1.1485,1.2193,-0.77422
-1.6014,2.1224,0.087266,-0.3927,-0.73914,-0.5236,3.1696,0.087266,-0.3927,-0.83166,0.7253,1.1455,1.215,-0.75938
-1.5849,2.1287,0.087266,-0.43633,-0.71832,-0.5236,3.1759,0.087266,-0.43633,-0.85247,0.70752,1.1183,1.1855,-0.7556
-1.5665,2.1333,0.087266,-0.47997,-0.69763,-0.5236,3.1805,0.087266,-0.47997,-0.87316,0.69569,1.1107,1.1784,-0.74635
-1.5464,2.1362,0.087266,-0.5236,-0.67705,-0.5236,3.1834,0.087266,-0.5236,-0.89375,0.67415,1.0767,1.1367,-0.709
1.8593,-2.2243,0.1309,0.2618,-0.55137,-0.5236,-1.1771,0.1309,0.2618,-1.0194,-0.52023,0.034048,0.2542,-0.13763
1.8732,-2.2155,0.1309,0.21817,-0.53032,-0.5236,-1.1683,0.1309,0.21817,-1.0405,-0.49772,0.053643,0.27401,-0.20553
1.8851,-2.205,0.1309,0.17453,-0.5091,-0.5236,-1.1578,0.1309,0.17453,-1.0617,-0.52478,0.022513,0.23286,-0.23875
1.8951,-2.1928,0.1309,0.1309,-0.48768,-0.5236,-1.1456,0.1309,0.1309,-1.0831,-0.53234,0.033979,0.25876,-0.31495
1.9031,-2.1789,0.1309,0.087266,-0.46604,-0.5236,-1.1317,0.1309,0.087266,-1.1048,-0.55545,0.039437,0.29324,-0.39271
1.9092,-2.1632,0.1309,0.043633,-0.44417,-0.5236,-1.116,0.1309,0.043633,-1.1266,-0.68615,0.10577,0.54695,-0.33516
1.9133,-2.1457,0.1309,0,-0.42207,-0.5236,-1.0985,0.1309,0,-1.1487,-0.70343,0.11563,0.5824,-0.14906
1.9153,-2.1265,0.1309,-0.043633,-0.39973,-0.5236,-1.0793,0.1309,-0.043633,-1.1711,-0.70899,0.1177,0.59015,0.024825
1.9154,-2.1055,0.1309,-0.087266,-0.37714,-0.5236,-1.0583,0.1309,-0.087266,-1.1937,-0.74929,0.10441,0.59636,0.19736
1.9134,-2.0827,0.1309,-0.1309,-0.3543,-0.5236,-1.0355,0.1309,-0.1309,-1.2165,-0.74577,0.11047,0.60184,0.29509
1.9094,-2.0582,0.1309,-0.17453,-0.33121,-0.5236,-1.011,0.1309,-0.17453,-1.2396,-0.74216,0.1363,0.65035,0.29127
-1.65,2.0492,0.1309,-0.21817,-0.8355,-0.5236,3.0964,0.1309,-0.21817,-0.73529,0.73851,1.1739,1.2437,-0.76361
-1.6421,2.0632,0.1309,-0.2618,-0.81386,-0.5236,3.1104,0.1309,-0.2618,-0.75694,0.7553,1.1796,1.2467,-0.79744
-1.6321,2.0755,0.1309,-0.30543,-0.79242,-0.5236,3.1227,0.1309,-0.30543,-0.77837,0.74249,1.1598,1.2216,-0.7958
-1.6203,2.0861,0.1309,-0.34907,-0.77119,-0.5236,3.1333,0.1309,-0.34907,-0.79961,0.74022,1.1628,1.2333,-0.79046
-1.6066,2.0949,0.1309,-0.3927,-0.75014,-0.5236,3.1421,0.1309,-0.3927,-0.82066,0.72294,1.1348,1.1965,-0.75265
-1.591,2.1021,0.1309,-0.43633,-0.72925,-0.5236,3.1493,0.1309,-0.43633,-0.84155,0.71905,1.1364,1.2013,-0.76772
-1.5736,2.1075,0.1309,-0.47997,-0.7085,-0.5236,3.1547,0.1309,-0.47997,-0.8623,0.71111,1.1333,1.2016,-0.75527
-1.5544,2.1114,0.1309,-0.5236,-0.68787,-0.5236,3.1586,0.1309,-0.5236,-0.88293,0.70506,1.1386,1.2203,-0.73707
1.8481,-2.2466,0.17453,0.2618,-0.56144,-0.5236,-1.1994,0.17453,0.2618,-1.0094,-0.46671,0.059452,0.25958,-0.1238
1.8628,-2.2386,0.17453,0.21817,-0.54049,-0.5236,-1.1915,0.17453,0.21817,-1.0303,-0.50186,0.045582,0.26636,-0.17819
1.8757,-2.229,0.17453,0.17453,-0.51936,-0.5236,-1.1818,0.17453,0.17453,-1.0514,-0.52245,0.024162,0.23945,-0.20888
1.8866,-2.2176,0.17453,0.1309,-0.49805,-0.5236,-1.1704,0.17453,0.1309,-1.0727,-0.53051,0.024422,0.24567,-0.27642
1.8957,-2.2045,0.17453,0.087266,-0.47653,-0.5236,-1.1573,0.17453,0.087266,-1.0943,-0.56006,0.035681,0.29545,-0.36022
1.9027,-2.1897,0.17453,0.043633,-0.4548,-0.5236,-1.1425,0.17453,0.043633,-1.116,-0.64576,0.1076,0.52094,-0.41441
1.9078,-2.1731,0.17453,0,-0.43283,-0.5236,-1.1259,0.17453,0,-1.138,-0.70803,0.10812,0.57577,-0.22057
1.9109,-2.1547,0.17453,-0.043633,-0.41062,-0.5236,-1.1075,0.17453,-0.043633,-1.1602,-0.71065,0.099774,0.5575,-0.064071
1.9119,-2.1346,0.17453,-0.087266,-0.38818,-0.5236,-1.0874,0.17453,-0.087266,-1.1826,-0.73159,0.11035,0.59543,0.10123
1.911,-2.1127,0.17453,-0.1309,-0.36548,-0.5236,-1.0655,0.17453,-0.1309,-1.2053,-0.74337,0.088657,0.55706,0.29554
1.908,-2.0891,0.17453,-0.17453,-0.34254,-0.5236,-1.0419,0.17453,-0.17453,-1.2283,-0.73269,0.099494,0.56914,0.29482
1.9031,-2.0637,0.17453,-0.21817,-0.31936,-0.5236,-1.0165,0.17453,-0.21817,-1.2514,-0.72216,0.10496,0.56729,0.29342
1.8961,-2.0365,0.17453,-0.2618,-0.29595,-0.5236,-0.98931,0.17453,-0.2618,-1.2748,-0.74432,0.12909,0.63152,0.29619
-1.6338,2.0449,0.17453,-0.30543,-0.80378,-0.5236,3.0921,0.17453,-0.30543,-0.76701,0.72716,1.149,1.1969,-0.73106
-1.623,2.0564,0.17453,-0.34907,-0.78246,-0.5236,3.1036,0.17453,-0.34907,-0.78834,0.75565,1.1759,1.2391,-0.79604
-1.6102,2.0661,0.17453,-0.3927,-0.76132,-0.5236,3.1133,0.17453,-0.3927,-0.80947,0.72816,1.1399,1.2,-0.75249
-1.5956,2.0742,0.17453,-0.43633,-0.74036,-0.5236,3.1214,0.17453,-0.43633,-0.83044,0.71317,1.1242,1.1766,-0.73868
-1.5791,2.0805,0.17453,-0.47997,-0.71955,-0.5236,3.1277,0.17453,-0.47997,-0.85125,0.72784,1.1447,1.2096,-0.77091
-1.5609,2.0852,0.17453,-0.5236,-0.69886,-0.5236,3.1324,0.17453,-0.5236,-0.87193,0.69806,1.1038,1.1591,-0.7304
1.8355,-2.2677,0.21817,0.2618,-0.57132,-0.5236,-1.2205,0.21817,0.2618,-0.99947,-0.44352,0.075904,0.27839,-0.1055
1.8511,-2.2606,0.21817,0.21817,-0.55045,-0.5236,-1.2134,0.21817,0.21817,-1.0203,-0.44565,0.078302,0.28676,-0.18492
1.8648,-2.2517,0.21817,0.17453,-0.52943,-0.5236,-1.2045,0.21817,0.17453,-1.0414,-0.47715,0.035645,0.22198,-0.18636
1.8767,-2.2412,0.21817,0.1309,-0.50822,-0.5236,-1.194,0.21817,0.1309,-1.0626,-0.50082,0.047289,0.27062,-0.27494
1.8867,-2.2289,0.21817,0.087266,-0.48682,-0.5236,-1.1817,0.21817,0.087266,-1.084,-0.53604,0.026884,0.25867,-0.32097
1.8947,-2.2149,0.21817,0.043633,-0.46521,-0.5236,-1.1677,0.21817,0.043633,-1.1056,-0.56481,0.046059,0.32115,-0.40578
1.9008,-2.1992,0.21817,0,-0.44338,-0.5236,-1.152,0.21817,0,-1.1274,-0.671,0.1096,0.55059,-0.32699
1.9049,-2.1817,0.21817,-0.043633,-0.42131,-0.5236,-1.1345,0.21817,-0.043633,-1.1495,-0.70915,0.123,0.60839,-0.15221
1.9069,-2.1624,0.21817,-0.087266,-0.39901,-0.5236,-1.1152,0.21817,-0.087266,-1.1718,-0.72838,0.11228,0.5987,0.024118
1.907,-2.1414,0.21817,-0.1309,-0.37646,-0.5236,-1.0942,0.21817,-0.1309,-1.1943,-0.70778,0.11609,0.58553,0.21141
1.9051,-2.1186,0.21817,-0.17453,-0.35367,-0.5236,-1.0714,0.21817,-0.17453,-1.2171,-0.72966,0.10904,0.58462,0.29505
1.9012,-2.0941,0.21817,-0.21817,-0.33065,-0.5236,-1.0469,0.21817,-0.21817,-1.2402,-0.72123,0.091366,0.5366,0.29858
1.8952,-2.0678,0.21817,-0.2618,-0.30738,-0.5236,-1.0206,0.21817,-0.2618,-1.2634,-0.72915,0.10308,0.56393,0.29886
1.8873,-2.0398,0.21817,-0.30543,-0.28389,-0.5236,-0.99259,0.21817,-0.30543,-1.2869,-0.73259,0.12439,0.60891,0.29193
-1.6241,2.0253,0.21817,-0.34907,-0.79391,-0.5236,3.0725,0.21817,-0.34907,-0.77688,0.75588,1.1983,1.265,-0.80104
-1.6124,2.036,0.21817,-0.3927,-0.77269,-0.5236,3.0832,0.21817,-0.3927,-0.7981,0.75852,1.1826,1.2487,-0.80308
-1.5987,2.0449,0.21817,-0.43633,-0.75166,-0.5236,3.0921,0.21817,-0.43633,-0.81914,0.74207,1.1627,1.2271,-0.78468
-1.5832,2.0522,0.21817,-0.47997,-0.73077,-0.5236,3.0994,0.21817,-0.47997,-0.84002,0.72569,1.1367,1.1868,-0.74786
-1.5659,2.0578,0.21817,-0.5236,-0.71003,-0.5236,3.105,0.21817,-0.5236,-0.86077,0.70461,1.1277,1.1819,-0.73034
1.8214,-2.2876,0.2618,0.2618,-0.58102,-0.5236,-1.2404,0.2618,0.2618,-0.98978,-0.38066,0.12478,0.3294,-0.11952
1.8379,-2.2812,0.2618,0.21817,-0.56023,-0.5236,-1.234,0.2618,0.21817,-1.0106,-0.39957,0.10468,0.30374,-0.16166
1.8525,-2.2732,0.2618,0.17453,-0.53929,-0.5236,-1.226,0.2618,0.17453,-1.0315,-0.41627,0.075019,0.25556,-0.19175
1.8653,-2.2635,0.2618,0.1309,-0.51819,-0.5236,-1.2163,0.2618,0.1309,-1.0526,-0.46411,0.054613,0.25484,-0.26389
1.8763,-2.252,0.2618,0.087266,-0.4969,-0.5236,-1.2048,0.2618,0.087266,-1.0739,-0.50264,0.054716,0.29179,-0.32032
1.8852,-2.2389,0.2618,0.043633,-0.47542,-0.5236,-1.1917,0.2618,0.043633,-1.0954,-0.55231,0.041779,0.30596,-0.37669
1.8923,-2.224,0.2618,0,-0.45372,-0.5236,-1.1768,0.2618,0,-1.1171,-0.67475,0.11399,0.56525,-0.41165
1.8973,-2.2073,0.2618,-0.043633,-0.43179,-0.5236,-1.1601,0.2618,-0.043633,-1.139,-0.692,0.11468,0.58079,-0.2296
1.9004,-2.1889,0.2618,-0.087266,-0.40963,-0.5236,-1.1417,0.2618,-0.087266,-1.1612,-0.68517,0.11394,0.56913,-0.045883
1.9015,-2.1688,0.2618,-0.1309,-0.38724,-0.5236,-1.1216,0.2618,-0.1309,-1.1836,-0.72046,0.11926,0.60627,0.12391
1.9006,-2.1469,0.2618,-0.17453,-0.3646,-0.5236,-1.0997,0.2618,-0.17453,-1.2062,-0.74335,0.10094,0.58201,0.29625
1.8977,-2.1232,0.2618,-0.21817,-0.34173,-0.5236,-1.076,0.2618,-0.21817,-1.2291,-0.74996,0.12085,0.62274,0.29951
1.8928,-2.0978,0.2618,-0.2618,-0.31862,-0.5236,-1.0506,0.2618,-0.2618,-1.2522,-0.70578,0.11563,0.57157,0.29596
1.8859,-2.0706,0.2618,-0.30543,-0.29528,-0.5236,-1.0234,0.2618,-0.30543,-1.2755,-0.73691,0.10792,0.57893,0.29075
1.8771,-2.0417,0.2618,-0.34907,-0.27172,-0.5236,-0.99453,0.2618,-0.34907,-1.2991,-0.70536,0.13472,0.60213,0.29362
1.8664,-2.0111,0.2618,-0.3927,-0.24795,-0.5236,-0.96392,0.2618,-0.3927,-1.3228,-0.70451,0.12362,0.57291,0.29593
-1.6003,2.0144,0.2618,-0.43633,-0.76313,-0.5236,3.0616,0.2618,-0.43633,-0.80767,0.72995,1.1671,1.2164,-0.7652
-1.5858,2.0226,0.2618,-0.47997,-0.74218,-0.5236,3.0698,0.2618,-0.47997,-0.82862,0.74542,1.1611,1.2234,-0.78195
-1.5695,2.0291,0.2618,-0.5236,-0.72137,-0.5236,3.0763,0.2618,-0.5236,-0.84942,0.7414,1.1642,1.2256,-0.78278
1.806,-2.3063,0.30543,0.2618,-0.59054,-0.5236,-1.2591,0.30543,0.2618,-0.98026,-0.35352,0.12752,0.30983,-0.1005
1.8233,-2.3007,0.30543,0.21817,-0.56982,-0.5236,-1.2535,0.30543,0.21817,-1.001,-0.37375,0.12659,0.32934,-0.14916
1.8388,-2.2934,0.30543,0.17453,-0.54896,-0.5236,-1.2462,0.30543,0.17453,-1.0218,-0.38847,0.10361,0.29288,-0.22965
1.8525,-2.2845,0.30543,0.1309,-0.52796,-0.5236,-1.2373,0.30543,0.1309,-1.0428,-0.43167,0.080996,0.28209,-0.27177
1.8644,-2.2739,0.30543,0.087266,-0.50678,-0.5236,-1.2267,0.30543,0.087266,-1.064,-0.45353,0.084025,0.30888,-0.3135
1.8743,-2.2615,0.30543,0.043633,-0.48542,-0.5236,-1.2143,0.30543,0.043633,-1.0854,-0.48611,0.079506,0.32835,-0.38389
1.8823,-2.2475,0.30543,0,-0.46385,-0.5236,-1.2003,0.30543,0,-1.1069,-0.54145,0.069308,0.35743,-0.41881
1.8883,-2.2316,0.30543,-0.043633,-0.44206,-0.5236,-1.1845,0.30543,-0.043633,-1.1287,-0.66381,0.12822,0.58872,-0.31063
1.8924,-2.2141,0.30543,-0.087266,-0.42005,-0.5236,-1.1669,0.30543,-0.087266,-1.1507,-0.70525,0.12653,0.61685,-0.1282
1.8945,-2.1948,0.30543,-0.1309,-0.3978,-0.5236,-1.1476,0.30543,-0.1309,-1.173,-0.68559,0.11125,0.5622,0.029407
1.8946,-2.1737,0.30543,-0.17453,-0.37532,-0.5236,-1.1265,0.30543,-0.17453,-1.1955,-0.72019,0.11876,0.60141,0.21983
1.8927,-2.1509,0.30543,-0.21817,-0.35261,-0.5236,-1.1037,0.30543,-0.21817,-1.2182,-0.73212,0.1145,0.59822,0.29373
