-2.3626,0.7854,-0.087266,-0.62631,-1.3154,0.7854,-0.087266,-0.94448,-0.030331,-0.42336,-0.077872,-0.49721
-2.3391,0.7854,-0.17453,-0.58436,-1.2919,0.7854,-0.17453,-0.98644,-0.079379,-0.1722,0.11243,-0.59008
-2.309,0.7854,-0.2618,-0.54197,-1.2618,0.7854,-0.2618,-1.0288,-0.32432,0.2982,0.64476,-0.7555
-2.2723,0.7854,-0.34907,-0.49905,-1.2251,0.7854,-0.34907,-1.0717,-0.36903,0.25012,0.57495,-0.6497
-2.229,0.7854,-0.43633,-0.45558,-1.1818,0.7854,-0.43633,-1.1152,-0.46655,0.25955,0.66249,-0.36093
-2.1791,0.7854,-0.5236,-0.41154,-1.1319,0.7854,-0.5236,-1.1593,-0.45812,0.2734,0.66145,-0.022347
-1.9892,-0.087266,0.2618,-0.69997,-0.94201,-0.087266,0.2618,-0.87082,-0.53698,0.18074,0.53639,-0.68792
-1.961,-0.087266,0.17453,-0.65619,-0.91378,-0.087266,0.17453,-0.91461,-0.54181,0.18053,0.54467,-0.68034
1.9704,-0.087266,0.087266,-1.1458,3.0176,-0.087266,0.087266,-0.42495,0.71244,1.1201,1.1848,-0.62158
2.0124,-0.087266,0,-1.1006,3.0596,-0.087266,0,-0.47016,0.71684,1.1174,1.1712,-0.56496
2.0475,-0.087266,-0.087266,-1.0562,3.0946,-0.087266,-0.087266,-0.51463,0.69936,1.1098,1.1753,-0.56625
2.0756,-0.087266,-0.17453,-1.0124,3.1228,-0.087266,-0.17453,-0.55841,0.67509,1.0768,1.1408,-0.5222
2.0968,-0.087266,-0.2618,-0.96922,3.144,-0.087266,-0.2618,-0.60158,0.66228,1.0583,1.1175,-0.53099
2.1113,-0.087266,-0.34907,-0.92651,3.1585,-0.087266,-0.34907,-0.64428,0.64817,1.0461,1.1092,-0.51916
2.119,-0.087266,-0.43633,-0.88412,3.1662,-0.087266,-0.43633,-0.68668,0.61956,1.0158,1.0849,-0.50563
2.1201,-0.087266,-0.5236,-0.84181,3.1673,-0.087266,-0.5236,-0.72898,0.59532,0.98441,1.051,-0.49346
-2.0456,0,0.2618,-0.72218,-0.99843,0,0.2618,-0.84861,-0.50057,0.20179,0.55077,-0.71315
-2.0209,0,0.17453,-0.67871,-0.97372,0,0.17453,-0.89209,-0.54956,0.14982,0.49042,-0.70475
-1.9893,0,0.087266,-0.63457,-0.94212,0,0.087266,-0.93622,-0.57925,0.14682,0.51521,-0.67951
1.9508,0,0,-1.1233,2.998,0,0,-0.44752,0.71424,1.1274,1.1914,-0.59886
1.9893,0,-0.087266,-1.0784,3.0365,0,-0.087266,-0.49239,0.7251,1.1274,1.1811,-0.57939
2.0209,0,-0.17453,-1.0343,3.0681,0,-0.17453,-0.53652,0.70723,1.1162,1.1817,-0.5685
2.0456,0,-0.2618,-0.9908,3.0928,0,-0.2618,-0.58,0.68308,1.084,1.1413,-0.53915
2.0635,0,-0.34907,-0.94787,3.1107,0,-0.34907,-0.62292,0.6719,1.0724,1.1311,-0.54518
2.0746,0,-0.43633,-0.90534,3.1218,0,-0.43633,-0.66546,0.65289,1.049,1.1075,-0.52693
2.079,0,-0.5236,-0.86301,3.1262,0,-0.5236,-0.70778,0.63047,1.0269,1.0906,-0.51125
-2.0968,0.087266,0.2618,-0.74377,-1.0496,0.087266,0.2618,-0.82703,-0.48553,0.20293,0.55191,-0.71632
-2.0756,0.087266,0.17453,-0.7006,-1.0284,0.087266,0.17453,-0.8702,-0.52904,0.16567,0.51199,-0.6913
-2.0475,0.087266,0.087266,-0.65682,-1.0003,0.087266,0.087266,-0.91398,-0.55977,0.15485,0.5174,-0.68048
-2.0124,0.087266,0,-0.61235,-0.9652,0.087266,0,-0.95845,-0.57774,0.15833,0.53776,-0.68504
-1.9704,0.087266,-0.087266,-0.56714,-0.9232,0.087266,-0.087266,-1.0037,-0.57245,0.17047,0.55175,-0.68454
1.961,0.087266,-0.17453,-1.0568,3.0082,0.087266,-0.17453,-0.514,0.71734,1.1321,1.1895,-0.59358
1.9892,0.087266,-0.2618,-1.013,3.0364,0.087266,-0.2618,-0.55779,0.72638,1.1327,1.1884,-0.5781
2.0106,0.087266,-0.34907,-0.96983,3.0578,0.087266,-0.34907,-0.60097,0.70305,1.1058,1.1613,-0.56007
2.0251,0.087266,-0.43633,-0.92712,3.0723,0.087266,-0.43633,-0.64367,0.67368,1.0743,1.1305,-0.52902
2.033,0.087266,-0.5236,-0.88472,3.0802,0.087266,-0.5236,-0.68607,0.67092,1.0754,1.1379,-0.53027
-2.143,0.17453,0.2618,-0.76473,-1.0958,0.17453,0.2618,-0.80607,-0.4386,0.22203,0.56035,-0.73001
-2.1251,0.17453,0.17453,-0.72184,-1.0779,0.17453,0.17453,-0.84896,-0.49452,0.192,0.54454,-0.70483
-2.1003,0.17453,0.087266,-0.67842,-1.0531,0.17453,0.087266,-0.89238,-0.55881,0.16794,0.55273,-0.69767
-2.0687,0.17453,0,-0.63435,-1.0215,0.17453,0,-0.93644,-0.53491,0.16943,0.52807,-0.70077
-2.0302,0.17453,-0.087266,-0.58958,-0.98297,0.17453,-0.087266,-0.98122,-0.57064,0.15651,0.52755,-0.68516
-1.9847,0.17453,-0.17453,-0.54406,-0.93749,0.17453,-0.17453,-1.0267,-0.5652,0.16618,0.53373,-0.6858
-1.9323,0.17453,-0.2618,-0.49782,-0.8851,0.17453,-0.2618,-1.073,-0.54914,0.17747,0.53697,-0.60156
1.9524,0.17453,-0.34907,-0.99238,2.9996,0.17453,-0.34907,-0.57842,0.71335,1.124,1.1725,-0.58631
1.9705,0.17453,-0.43633,-0.94948,3.0177,0.17453,-0.43633,-0.62132,0.7062,1.1074,1.157,-0.56669
1.9819,0.17453,-0.5236,-0.90696,3.0291,0.17453,-0.5236,-0.66384,0.69297,1.1039,1.1654,-0.54858
-2.1842,0.2618,0.2618,-0.78509,-1.137,0.2618,0.2618,-0.7857,-0.42042,0.20315,0.52044,-0.70298
-2.1695,0.2618,0.17453,-0.74245,-1.1223,0.2618,0.17453,-0.82835,-0.47963,0.18784,0.53411,-0.68953
-2.1481,0.2618,0.087266,-0.69936,-1.1009,0.2618,0.087266,-0.87143,-0.5184,0.17592,0.53783,-0.68471
-2.1198,0.2618,0,-0.6557,-1.0726,0.2618,0,-0.91509,-0.55639,0.16832,0.54882,-0.68562
-2.0847,0.2618,-0.087266,-0.61138,-1.0375,0.2618,-0.087266,-0.95942,-0.52458,0.16129,0.50175,-0.69022
-2.0426,0.2618,-0.17453,-0.56634,-0.99539,0.2618,-0.17453,-1.0045,-0.5556,0.16356,0.52466,-0.68906
-1.9936,0.2618,-0.2618,-0.52059,-0.94642,0.2618,-0.2618,-1.0502,-0.50875,0.18799,0.52785,-0.70325
-1.9378,0.2618,-0.34907,-0.47415,-0.89059,0.2618,-0.34907,-1.0966,-0.52354,0.2026,0.56094,-0.42545
1.9107,0.2618,-0.43633,-0.97238,2.9579,0.2618,-0.43633,-0.59841,0.72801,1.1366,1.184,-0.59186
1.9257,0.2618,-0.5236,-0.92972,2.9729,0.2618,-0.5236,-0.64107,0.71168,1.125,1.1747,-0.54165
-2.2206,0.34907,0.2618,-0.8049,-1.1734,0.34907,0.2618,-0.7659,-0.38425,0.23937,0.57816,-0.73586
-2.2091,0.34907,0.17453,-0.76245,-1.1619,0.34907,0.17453,-0.80834,-0.45234,0.19786,0.54273,-0.68813
-2.1909,0.34907,0.087266,-0.71967,-1.1437,0.34907,0.087266,-0.85113,-0.48468,0.18911,0.54754,-0.69594
-2.1658,0.34907,0,-0.67639,-1.1186,0.34907,0,-0.8944,-0.53374,0.18501,0.5658,-0.68389
-2.134,0.34907,-0.087266,-0.63252,-1.0868,0.34907,-0.087266,-0.93827,-0.51675,0.15635,0.49064,-0.68748
-2.0952,0.34907,-0.17453,-0.58798,-1.048,0.34907,-0.17453,-0.98281,-0.53052,0.16742,0.51533,-0.68778
-2.0496,0.34907,-0.2618,-0.54275,-1.0024,0.34907,-0.2618,-1.028,-0.53872,0.18178,0.54128,-0.68177
-1.9972,0.34907,-0.34907,-0.49684,-0.94999,0.34907,-0.34907,-1.074,-0.53174,0.18393,0.52858,-0.59777
-1.9379,0.34907,-0.43633,-0.45031,-0.89072,0.34907,-0.43633,-1.1205,-0.53062,0.23086,0.60925,-0.26576
-1.8719,0.34907,-0.5236,-0.40325,-0.82469,0.34907,-0.5236,-1.1676,-0.51388,0.28761,0.7004,0.051552
-2.2524,0.43633,0.2618,-0.82421,-1.2052,0.43633,0.2618,-0.74659,-0.3264,0.25934,0.57852,-0.70612
-2.2439,0.43633,0.17453,-0.7819,-1.1967,0.43633,0.17453,-0.78889,-0.38432,0.23671,0.58002,-0.7115
-2.2288,0.43633,0.087266,-0.73938,-1.1816,0.43633,0.087266,-0.83142,-0.41702,0.20946,0.54857,-0.7143
-2.2069,0.43633,0,-0.69646,-1.1597,0.43633,0,-0.87434,-0.47882,0.18475,0.53453,-0.68906
-2.1782,0.43633,-0.087266,-0.65302,-1.1311,0.43633,-0.087266,-0.91778,-0.49509,0.18423,0.539,-0.69297
-2.1428,0.43633,-0.17453,-0.60898,-1.0956,0.43633,-0.17453,-0.96182,-0.49241,0.17558,0.50886,-0.68897
-2.1005,0.43633,-0.2618,-0.56429,-1.0533,0.43633,-0.2618,-1.0065,-0.49526,0.17777,0.50373,-0.68423
-2.0513,0.43633,-0.34907,-0.51894,-1.0041,0.43633,-0.34907,-1.0519,-0.48968,0.21732,0.56926,-0.70747
-1.9954,0.43633,-0.43633,-0.47297,-0.94821,0.43633,-0.43633,-1.0978,-0.50262,0.23211,0.59359,-0.43155
-1.9327,0.43633,-0.5236,-0.42645,-0.88552,0.43633,-0.5236,-1.1443,-0.5271,0.27765,0.68532,-0.10077
-2.2797,0.5236,0.2618,-0.84309,-1.2325,0.5236,0.2618,-0.7277,-0.026988,-0.43455,0.015058,-0.47369
-2.2742,0.5236,0.17453,-0.80087,-1.227,0.5236,0.17453,-0.76993,-0.31356,0.27364,0.602,-0.69989
-2.262,0.5236,0.087266,-0.75854,-1.2148,0.5236,0.087266,-0.81226,-0.3683,0.25108,0.5934,-0.69348
-2.2432,0.5236,0,-0.71593,-1.196,0.5236,0,-0.85486,-0.42653,0.20596,0.54431,-0.696
-2.2176,0.5236,-0.087266,-0.67291,-1.1705,0.5236,-0.087266,-0.89789,-0.48113,0.1939,0.55226,-0.68382
-2.1853,0.5236,-0.17453,-0.62935,-1.1381,0.5236,-0.17453,-0.94144,-0.47091,0.20773,0.56814,-0.70606
-2.1462,0.5236,-0.2618,-0.5852,-1.0991,0.5236,-0.2618,-0.98559,-0.48431,0.18503,0.51254,-0.68187
-2.1004,0.5236,-0.34907,-0.54044,-1.0532,0.5236,-0.34907,-1.0304,-0.48959,0.20689,0.549,-0.68498
-2.0477,0.5236,-0.43633,-0.49507,-1.0005,0.5236,-0.43633,-1.0757,-0.46567,0.22088,0.54501,-0.56943
-1.9883,0.5236,-0.5236,-0.44916,-0.94112,0.5236,-0.5236,-1.1216,-0.46593,0.29019,0.67061,-0.25381
-2.3026,0.61087,0.2618,-0.86166,-1.2554,0.61087,0.2618,-0.70914,-0.03204,-0.41643,0.013022,-0.45555
-2.3,0.61087,0.17453,-0.81942,-1.2528,0.61087,0.17453,-0.75137,-0.028942,-0.42916,0.0087645,-0.48236
-2.2908,0.61087,0.087266,-0.77723,-1.2436,0.61087,0.087266,-0.79356,-0.12083,0.070352,0.32152,-0.61148
-2.2749,0.61087,0,-0.73489,-1.2277,0.61087,0,-0.83591,-0.3353,0.26804,0.60109,-0.71744
-2.2523,0.61087,-0.087266,-0.69223,-1.2051,0.61087,-0.087266,-0.87857,-0.40031,0.23192,0.57289,-0.68704
-2.2231,0.61087,-0.17453,-0.64914,-1.1759,0.61087,-0.17453,-0.92166,-0.45244,0.20347,0.5472,-0.68602
-2.1871,0.61087,-0.2618,-0.60552,-1.1399,0.61087,-0.2618,-0.96527,-0.44682,0.20196,0.5265,-0.68959
-2.1444,0.61087,-0.34907,-0.56135,-1.0972,0.61087,-0.34907,-1.0094,-0.42313,0.22327,0.54409,-0.70877
-2.0949,0.61087,-0.43633,-0.5166,-1.0477,0.61087,-0.43633,-1.0542,-0.45644,0.23405,0.56454,-0.7156
-2.0388,0.61087,-0.5236,-0.47133,-0.99157,0.61087,-0.5236,-1.0995,-0.44661,0.28932,0.65509,-0.43053
-2.3211,0.69813,0.2618,-0.88,-1.2739,0.69813,0.2618,-0.6908,-0.037034,-0.39528,0.066496,-0.48176
-2.3215,0.69813,0.17453,-0.83767,-1.2743,0.69813,0.17453,-0.73313,-0.033207,-0.40725,0.0057952,-0.47355
-2.3151,0.69813,0.087266,-0.79554,-1.2679,0.69813,0.087266,-0.77526,-0.030612,-0.42231,-0.026411,-0.47279
-2.3021,0.69813,0,-0.7534,-1.2549,0.69813,0,-0.8174,-0.027473,-0.43491,-0.040811,-0.47137
-2.2824,0.69813,-0.087266,-0.71106,-1.2352,0.69813,-0.087266,-0.85974,-0.30275,0.28878,0.61794,-0.72204
-2.2561,0.69813,-0.17453,-0.66839,-1.2089,0.69813,-0.17453,-0.90241,-0.38739,0.24576,0.58087,-0.69069
-2.2232,0.69813,-0.2618,-0.62529,-1.176,0.69813,-0.2618,-0.94551,-0.39211,0.23724,0.57336,-0.71419
-2.1835,0.69813,-0.34907,-0.58169,-1.1363,0.69813,-0.34907,-0.9891,-0.4296,0.24236,0.58555,-0.68007
-2.1372,0.69813,-0.43633,-0.53758,-1.09,0.69813,-0.43633,-1.0332,-0.42571,0.23672,0.54954,-0.683
-2.0842,0.69813,-0.5236,-0.49297,-1.037,0.69813,-0.5236,-1.0778,-0.42202,0.27207,0.59959,-0.56263
-2.3353,0.7854,0.2618,-0.89824,-1.2881,0.7854,0.2618,-0.67255,-0.041378,-0.37093,0.063268,-0.48012
-2.3387,0.7854,0.17453,-0.85572,-1.2915,0.7854,0.17453,-0.71508,-0.038449,-0.38691,0.03449,-0.45931
-2.3352,0.7854,0.087266,-0.81357,-1.288,0.7854,0.087266,-0.75723,-0.035418,-0.40181,-0.013459,-0.46965
-2.3249,0.7854,0,-0.77155,-1.2777,0.7854,0,-0.79924,-0.032297,-0.41572,-0.042765,-0.47518
-2.3081,0.7854,-0.087266,-0.72948,-1.2609,0.7854,-0.087266,-0.84132,-0.028722,-0.42826,-0.099033,-0.4329
-2.2847,0.7854,-0.17453,-0.68718,-1.2375,0.7854,-0.17453,-0.88361,-0.30414,0.30471,0.63819,-0.69505
-2.2546,0.7854,-0.2618,-0.64456,-1.2074,0.7854,-0.2618,-0.92623,-0.3334,0.25868,0.56628,-0.69809
-2.2179,0.7854,-0.34907,-0.60153,-1.1707,0.7854,-0.34907,-0.96927,-0.4046,0.26094,0.60771,-0.68606
-2.1746,0.7854,-0.43633,-0.55805,-1.1274,0.7854,-0.43633,-1.0127,-0.37698,0.26096,0.57049,-0.6936
-2.1247,0.7854,-0.5236,-0.51412,-1.0775,0.7854,-0.5236,-1.0567,-0.37393,0.26592,0.55576,-0.69075
-1.9297,-0.087266,0.2618,-0.79937,-0.88253,-0.087266,0.2618,-0.77143,-0.44498,0.24645,0.57462,-0.6484
-1.9014,-0.087266,0.17453,-0.75533,-0.85425,-0.087266,0.17453,-0.81547,-0.49498,0.21517,0.56354,-0.63227
1.9108,-0.087266,0.087266,-1.2475,2.958,-0.087266,0.087266,-0.32327,0.70213,1.0912,1.1358,-0.48689
1.9528,-0.087266,0,-1.2023,3,-0.087266,0,-0.36848,0.70821,1.109,1.165,-0.48793
1.9879,-0.087266,-0.087266,-1.1577,3.0351,-0.087266,-0.087266,-0.41308,0.6812,1.0722,1.1185,-0.46742
2.0161,-0.087266,-0.17453,-1.1137,3.0633,-0.087266,-0.17453,-0.45711,0.66259,1.0544,1.1091,-0.43499
2.0374,-0.087266,-0.2618,-1.0701,3.0846,-0.087266,-0.2618,-0.50066,0.65416,1.0473,1.1041,-0.41407
2.0519,-0.087266,-0.34907,-1.0269,3.0991,-0.087266,-0.34907,-0.54386,0.63611,1.0279,1.0868,-0.44108
2.0596,-0.087266,-0.43633,-0.98392,3.1068,-0.087266,-0.43633,-0.58687,0.61189,1.0028,1.0676,-0.43348
2.0605,-0.087266,-0.5236,-0.94089,3.1077,-0.087266,-0.5236,-0.62991,0.59332,0.98239,1.05,-0.4172
-1.9862,0,0.2618,-0.82172,-0.93898,0,0.2618,-0.74908,-0.39431,0.25794,0.55781,-0.68229
-1.9614,0,0.17453,-0.77793,-0.91421,0,0.17453,-0.79287,-0.4899,0.20782,0.55028,-0.62883
-1.9297,0,0.087266,-0.7336,-0.88255,0,0.087266,-0.8372,-0.50184,0.21372,0.56927,-0.65982
1.8912,0,0,-1.225,2.9384,0,0,-0.34579,0.62904,1.0373,1.0964,-0.44168
1.9297,0,-0.087266,-1.1801,2.9769,0,-0.087266,-0.39072,0.69518,1.0868,1.1294,-0.46478
1.9614,0,-0.17453,-1.1358,3.0086,0,-0.17453,-0.43504,0.66032,1.0395,1.0976,-0.4833
1.9862,0,-0.2618,-1.092,3.0334,0,-0.2618,-0.47883,0.69037,1.1005,1.1666,-0.47212
2.0041,0,-0.34907,-1.0486,3.0513,0,-0.34907,-0.5222,0.66648,1.0644,1.1223,-0.4625
2.0152,0,-0.43633,-1.0055,3.0624,0,-0.43633,-0.56529,0.65642,1.0594,1.1254,-0.44462
2.0195,0,-0.5236,-0.9625,3.0667,0,-0.5236,-0.60829,0.60035,0.97079,1.0087,-0.40216
-2.0374,0.087266,0.2618,-0.84354,-0.99023,0.087266,0.2618,-0.72725,-0.39386,0.22491,0.49866,-0.71162
-2.0161,0.087266,0.17453,-0.79999,-0.96891,0.087266,0.17453,-0.7708,-0.45072,0.23795,0.57984,-0.66153
-1.9879,0.087266,0.087266,-0.75596,-0.94072,0.087266,0.087266,-0.81483,-0.48641,0.20908,0.55182,-0.62988
-1.9528,0.087266,0,-0.71136,-0.90563,0.087266,0,-0.85943,-0.50693,0.20878,0.56794,-0.63063
-1.9108,0.087266,-0.087266,-0.66615,-0.86363,0.087266,-0.087266,-0.90465,-0.50287,0.20965,0.56125,-0.63146
1.9014,0.087266,-0.17453,-1.1584,2.9486,0.087266,-0.17453,-0.41244,0.67823,1.0898,1.1367,-0.47521
1.9297,0.087266,-0.2618,-1.1143,2.9769,0.087266,-0.2618,-0.45648,0.70722,1.1069,1.1578,-0.48997
1.9512,0.087266,-0.34907,-1.0708,2.9984,0.087266,-0.34907,-0.50004,0.6742,1.063,1.1009,-0.47838
1.9658,0.087266,-0.43633,-1.0276,3.013,0.087266,-0.43633,-0.54324,0.66444,1.0576,1.1076,-0.42646
1.9736,0.087266,-0.5236,-0.98454,3.0207,0.087266,-0.5236,-0.58626,0.6492,1.0435,1.095,-0.44989
-2.0836,0.17453,0.2618,-0.86484,-1.0364,0.17453,0.2618,-0.70596,-0.41909,0.24062,0.56909,-0.65884
-2.0656,0.17453,0.17453,-0.82151,-1.0184,0.17453,0.17453,-0.74929,-0.46125,0.22337,0.56744,-0.63726
-2.0408,0.17453,0.087266,-0.77777,-0.99365,0.17453,0.087266,-0.79302,-0.49972,0.21883,0.58556,-0.63467
-2.0092,0.17453,0,-0.73352,-0.96199,0.17453,0,-0.83728,-0.49816,0.20627,0.5598,-0.62577
-1.9706,0.17453,-0.087266,-0.68867,-0.92342,0.17453,-0.087266,-0.88212,-0.53083,0.20908,0.58309,-0.62686
-1.9252,0.17453,-0.17453,-0.64322,-0.87796,0.17453,-0.17453,-0.92758,-0.48998,0.21106,0.55069,-0.62817
-1.8728,0.17453,-0.2618,-0.59717,-0.82562,0.17453,-0.2618,-0.97363,-0.45647,0.22569,0.54807,-0.65553
1.893,0.17453,-0.34907,-1.0934,2.9402,0.17453,-0.34907,-0.47738,0.69486,1.0885,1.1227,-0.48871
1.9112,0.17453,-0.43633,-1.0501,2.9584,0.17453,-0.43633,-0.52072,0.67782,1.0683,1.0999,-0.43407
1.9225,0.17453,-0.5236,-1.007,2.9697,0.17453,-0.5236,-0.56379,0.66464,1.0561,1.0963,-0.45799
-2.1248,0.2618,0.2618,-0.88563,-1.0776,0.2618,0.2618,-0.68517,-0.38781,0.26737,0.60817,-0.63852
-2.1101,0.2618,0.17453,-0.84249,-1.0629,0.2618,0.17453,-0.72831,-0.43162,0.24183,0.59125,-0.63621
-2.0887,0.2618,0.087266,-0.79902,-1.0415,0.2618,0.087266,-0.77177,-0.44288,0.22322,0.56111,-0.65981
-2.0603,0.2618,0,-0.75511,-1.0131,0.2618,0,-0.81569,-0.48453,0.20335,0.5463,-0.62491
-2.0252,0.2618,-0.087266,-0.71066,-0.97795,0.2618,-0.087266,-0.86014,-0.47963,0.22455,0.58063,-0.65373
-1.9831,0.2618,-0.17453,-0.66562,-0.93589,0.2618,-0.17453,-0.90518,-0.47361,0.22704,0.57381,-0.65677
-1.9341,0.2618,-0.2618,-0.61999,-0.88695,0.2618,-0.2618,-0.95081,-0.48097,0.2322,0.57257,-0.64803
-1.8784,0.2618,-0.34907,-0.5738,-0.83115,0.2618,-0.34907,-0.997,-0.47278,0.2403,0.57923,-0.6275
1.8513,0.2618,-0.43633,-1.0731,2.8985,0.2618,-0.43633,-0.49774,0.66049,1.055,1.0543,-0.46183
1.8663,0.2618,-0.5236,-1.0299,2.9135,0.2618,-0.5236,-0.54089,0.69114,1.09,1.1251,-0.46931
-2.1612,0.34907,0.2618,-0.90595,-1.114,0.34907,0.2618,-0.66485,-0.26833,0.285,0.56301,-0.70696
-2.1497,0.34907,0.17453,-0.86295,-1.1025,0.34907,0.17453,-0.70784,-0.39851,0.25438,0.59792,-0.65809
-2.1315,0.34907,0.087266,-0.81973,-1.0843,0.34907,0.087266,-0.75106,-0.41677,0.22936,0.5566,-0.65672
-2.1064,0.34907,0,-0.77614,-1.0592,0.34907,0,-0.79465,-0.44079,0.23738,0.58922,-0.64913
-2.0745,0.34907,-0.087266,-0.73208,-1.0273,0.34907,-0.087266,-0.83872,-0.44233,0.2356,0.58152,-0.6434
-2.0358,0.34907,-0.17453,-0.68747,-0.98859,0.34907,-0.17453,-0.88332,-0.4722,0.23059,0.58444,-0.65153
-1.9902,0.34907,-0.2618,-0.6423,-0.943,0.34907,-0.2618,-0.9285,-0.46084,0.23812,0.58018,-0.65412
-1.9378,0.34907,-0.34907,-0.59657,-0.89057,0.34907,-0.34907,-0.97422,-0.41006,0.25637,0.56919,-0.65784
-1.8785,0.34907,-0.43633,-0.55035,-0.83133,0.34907,-0.43633,-1.0204,-0.41451,0.27431,0.59555,-0.65381
-1.8125,0.34907,-0.5236,-0.50371,-0.76531,0.34907,-0.5236,-1.0671,-0.41721,0.2711,0.57393,-0.58521
-2.1928,0.43633,0.2618,-0.92586,-1.1456,0.43633,0.2618,-0.64494,-0.30306,0.28575,0.59858,-0.64765
-2.1845,0.43633,0.17453,-0.88295,-1.1373,0.43633,0.17453,-0.68785,-0.34187,0.26056,0.57642,-0.65522
-2.1694,0.43633,0.087266,-0.83993,-1.1222,0.43633,0.087266,-0.73087,-0.38598,0.24356,0.56909,-0.6603
-2.1475,0.43633,0,-0.79664,-1.1003,0.43633,0,-0.77416,-0.42602,0.24769,0.60487,-0.65428
-2.1189,0.43633,-0.087266,-0.75295,-1.0717,0.43633,-0.087266,-0.81785,-0.45359,0.23768,0.59501,-0.65191
-2.0834,0.43633,-0.17453,-0.70878,-1.0362,0.43633,-0.17453,-0.86201,-0.4454,0.24036,0.58773,-0.64423
-2.0411,0.43633,-0.2618,-0.66409,-0.99387,0.43633,-0.2618,-0.90671,-0.42277,0.24118,0.56326,-0.65558
-1.9919,0.43633,-0.34907,-0.61886,-0.94475,0.43633,-0.34907,-0.95194,-0.43235,0.24916,0.57106,-0.65298
-1.936,0.43633,-0.43633,-0.57313,-0.88883,0.43633,-0.43633,-0.99767,-0.4106,0.27149,0.58648,-0.65199
-1.8733,0.43633,-0.5236,-0.52698,-0.82614,0.43633,-0.5236,-1.0438,-0.38708,0.29922,0.6099,-0.65325
-2.2199,0.5236,0.2618,-0.94544,-1.1727,0.5236,0.2618,-0.62536,-0.21031,0.21962,0.38422,-0.59794
-2.2146,0.5236,0.17453,-0.90255,-1.1674,0.5236,0.17453,-0.66825,-0.29906,0.2796,0.59261,-0.66265
-2.2026,0.5236,0.087266,-0.85967,-1.1554,0.5236,0.087266,-0.71112,-0.35544,0.28065,0.6358,-0.65306
-2.1838,0.5236,0,-0.81664,-1.1366,0.5236,0,-0.75416,-0.37203,0.25259,0.5816,-0.6636
-2.1583,0.5236,-0.087266,-0.7733,-1.1111,0.5236,-0.087266,-0.7975,-0.38544,0.23384,0.54529,-0.65496
-2.126,0.5236,-0.17453,-0.72956,-1.0788,0.5236,-0.17453,-0.84124,-0.3888,0.23426,0.53951,-0.65793
-2.0869,0.5236,-0.2618,-0.68534,-1.0397,0.5236,-0.2618,-0.88545,-0.4138,0.25332,0.58435,-0.65065
-2.041,0.5236,-0.34907,-0.64063,-0.99379,0.5236,-0.34907,-0.93016,-0.41339,0.27448,0.60985,-0.66032
-1.9883,0.5236,-0.43633,-0.59544,-0.94114,0.5236,-0.43633,-0.97535,-0.38759,0.27838,0.5874,-0.65156
-1.9289,0.5236,-0.5236,-0.54983,-0.88173,0.5236,-0.5236,-1.021,-0.37995,0.29749,0.60208,-0.65183
-2.2424,0.61087,0.2618,-0.96478,-1.1952,0.61087,0.2618,-0.60602,-0.03092,-0.42181,0.024635,-0.42965
-2.2402,0.61087,0.17453,-0.92182,-1.193,0.61087,0.17453,-0.64897,-0.027557,-0.4333,-0.0030085,-0.43508
-2.2312,0.61087,0.087266,-0.87903,-1.184,0.61087,0.087266,-0.69177,-0.28405,0.28985,0.61035,-0.66474
-2.2154,0.61087,0,-0.8362,-1.1682,0.61087,0,-0.7346,-0.33335,0.26671,0.58803,-0.65792
-2.1929,0.61087,-0.087266,-0.79318,-1.1457,0.61087,-0.087266,-0.77762,-0.34524,0.26402,0.58566,-0.65094
-2.1637,0.61087,-0.17453,-0.74983,-1.1165,0.61087,-0.17453,-0.82096,-0.3807,0.25828,0.58622,-0.65136
-2.1277,0.61087,-0.2618,-0.70609,-1.0805,0.61087,-0.2618,-0.8647,-0.40231,0.26778,0.60732,-0.65307
-2.085,0.61087,-0.34907,-0.66191,-1.0378,0.61087,-0.34907,-0.90888,-0.40323,0.28285,0.62312,-0.64902
-2.0355,0.61087,-0.43633,-0.61728,-0.98834,0.61087,-0.43633,-0.95351,-0.38837,0.30517,0.64036,-0.65858
-1.9794,0.61087,-0.5236,-0.57224,-0.93216,0.61087,-0.5236,-0.99855,-0.35333,0.30895,0.60972,-0.65647
-2.2603,0.69813,0.2618,-0.98399,-1.2131,0.69813,0.2618,-0.58681,-0.035686,-0.401,0.043466,-0.42886
-2.2612,0.69813,0.17453,-0.94088,-1.214,0.69813,0.17453,-0.62992,-0.032546,-0.41469,0.023529,-0.43193
-2.2552,0.69813,0.087266,-0.89809,-1.208,0.69813,0.087266,-0.67271,-0.029375,-0.42712,-0.024903,-0.42705
-2.2424,0.69813,0,-0.8554,-1.1952,0.69813,0,-0.71539,-0.14388,0.091872,0.31974,-0.55648
-2.2229,0.69813,-0.087266,-0.81264,-1.1757,0.69813,-0.087266,-0.75815,-0.3047,0.28004,0.59584,-0.65525
-2.1967,0.69813,-0.17453,-0.76967,-1.1495,0.69813,-0.17453,-0.80113,-0.35297,0.2763,0.60723,-0.65398
-2.1637,0.69813,-0.2618,-0.72638,-1.1165,0.69813,-0.2618,-0.84442,-0.36813,0.29025,0.63317,-0.64697
-2.1241,0.69813,-0.34907,-0.68272,-1.0769,0.69813,-0.34907,-0.88808,-0.35168,0.28524,0.59861,-0.65952
